t,0_y0,0_x0,0_s0,0_y1,0_x1,0_s1,0_y2,0_x2,0_s2,0_y3,0_x3,0_s3,0_y4,0_x4,0_s4,0_y5,0_x5,0_s5,0_y6,0_x6,0_s6,0_y7,0_x7,0_s7,0_y8,0_x8,0_s8,0_y9,0_x9,0_s9,0_y10,0_x10,0_s10,0_y11,0_x11,0_s11,0_y12,0_x12,0_s12,0_y13,0_x13,0_s13,0_y14,0_x14,0_s14,0_y15,0_x15,0_s15,0_y16,0_x16,0_s16
19.677286386489868,0.37560618,0.4185741,0.60414976,0.3645022,0.42056355,0.67282933,0.364789,0.42613384,0.6275203,0.36894113,0.42654306,0.73783225,0.3700784,0.44403026,0.7022738,0.42084455,0.40856797,0.79828876,0.43056,0.47351167,0.69744396,0.3975134,0.36458033,0.52443814,0.47804627,0.5191281,0.4093733,0.34635657,0.3240216,0.05305006,0.48093206,0.49230003,0.020497672,0.58837456,0.4466289,0.9035342,0.58964384,0.46310407,0.90794766,0.7231809,0.48888716,0.91539073,0.7253489,0.43506905,0.78486234,0.8492512,0.5410396,0.6789742,0.85676455,0.44331357,0.7495523
19.727303743362427,0.3713922,0.41949987,0.53863496,0.3614758,0.4193934,0.5423644,0.3633148,0.42742229,0.5351124,0.36719912,0.4248776,0.6157522,0.3724515,0.44821864,0.54166234,0.41158196,0.41064522,0.6462726,0.4331263,0.47667056,0.6451347,0.3639606,0.37582955,0.18128453,0.49618873,0.513265,0.5596759,0.4002756,0.34956586,0.010494125,0.5413847,0.55267364,0.08272053,0.5875559,0.45162502,0.868648,0.5901779,0.46492267,0.89284056,0.7233856,0.4894259,0.85657763,0.7239744,0.4361515,0.6760111,0.8521501,0.5450411,0.31764674,0.8576995,0.44376895,0.80784416
19.784394025802612,0.38571498,0.41879973,0.37253729,0.3706131,0.42184392,0.5477113,0.36930594,0.42600724,0.5179718,0.37377775,0.43130356,0.62231773,0.3788192,0.45115682,0.47350925,0.41448355,0.41903868,0.47475696,0.44646642,0.47753778,0.5112032,0.45233124,0.41314012,0.026161306,0.5188643,0.51222414,0.6475665,0.48096144,0.4195137,0.032955512,0.5740043,0.5396695,0.16950925,0.5973854,0.45634905,0.8645431,0.6012031,0.45995805,0.91098094,0.72931236,0.49463114,0.8839445,0.73830974,0.43612123,0.75791204,0.85388345,0.55067134,0.7858692,0.85849106,0.444345,0.84115934
19.83033561706543,0.38818264,0.4228489,0.37675157,0.36993998,0.4364812,0.45093808,0.37026438,0.43103132,0.38944817,0.3800345,0.44546363,0.51413083,0.37939048,0.43918535,0.5333465,0.44082332,0.45598236,0.39943942,0.43451506,0.43442914,0.42451584,0.5229889,0.49683604,0.14392117,0.53538245,0.49993783,0.5189694,0.56701535,0.48063132,0.13683134,0.5978626,0.52265954,0.28476965,0.6009116,0.4639452,0.8692392,0.6072061,0.45694923,0.91142064,0.7354643,0.501676,0.8374295,0.7419468,0.4381051,0.7905857,0.8564743,0.55453485,0.8790164,0.8606967,0.44429532,0.82935894
19.882010221481323,0.38806617,0.42325708,0.37693593,0.36974177,0.43716604,0.4825998,0.37004775,0.43146452,0.39396703,0.37986848,0.44582364,0.50721955,0.37916213,0.4389189,0.53371483,0.4412999,0.45672318,0.41671872,0.4343167,0.43372735,0.43562278,0.5232213,0.49700904,0.14899075,0.53285813,0.50014824,0.50331515,0.56719184,0.48088965,0.13271466,0.59722894,0.52257985,0.27768102,0.60129243,0.46390063,0.86754894,0.60747796,0.45682,0.91291684,0.7357268,0.501802,0.83690506,0.74215573,0.4379607,0.7906729,0.856425,0.5545923,0.879079,0.8605745,0.4443813,0.82934904
19.94199514389038,0.3916634,0.42382097,0.25887626,0.3762636,0.4317444,0.24505173,0.3807511,0.42824575,0.30099532,0.3846099,0.44522783,0.37344998,0.38673764,0.4422575,0.3422762,0.45971876,0.46439558,0.58387023,0.4651372,0.44643354,0.49004564,0.54407513,0.49125203,0.42266017,0.5448526,0.4793934,0.3056357,0.6225045,0.50312555,0.52445877,0.5955918,0.44044492,0.2398783,0.60918105,0.47199234,0.8986045,0.6104733,0.45183855,0.8974422,0.73410714,0.5008429,0.77129716,0.74039686,0.43595996,0.8840104,0.85785264,0.5546075,0.88375837,0.86130804,0.44394994,0.8027336
19.997724056243896,0.3997601,0.42011014,0.4102887,0.39009088,0.42181692,0.386557,0.39023167,0.42210564,0.44838423,0.39257154,0.43480045,0.4150199,0.39251766,0.43827596,0.46192986,0.43968642,0.45200545,0.5182591,0.46057755,0.44967508,0.60486466,0.3927787,0.44219112,0.103284724,0.48694527,0.4600539,0.110016316,0.39698717,0.43400294,0.122137316,0.41715395,0.43680564,0.08269216,0.6085385,0.46512794,0.9063555,0.6183954,0.4466363,0.8893644,0.73086286,0.49845943,0.82794267,0.7446526,0.4350434,0.8851824,0.8571141,0.5540021,0.8808287,0.8615288,0.44361743,0.8415272
20.045150756835938,0.3954485,0.42069793,0.5947014,0.3828225,0.42413187,0.558615,0.38267514,0.42368755,0.63382316,0.38003778,0.44263607,0.74152017,0.38023216,0.4393208,0.8012289,0.4128989,0.45744845,0.67468137,0.42819446,0.45194802,0.62817156,0.33595502,0.46023208,0.5938051,0.4880675,0.47142664,0.06843445,0.24418974,0.4670775,0.13493651,0.37275872,0.44815904,0.027199356,0.6043016,0.46076527,0.8476683,0.6127423,0.44666702,0.88934875,0.73124003,0.49790272,0.7062335,0.7461219,0.43364283,0.89936614,0.85619783,0.55400103,0.861599,0.86176246,0.44321957,0.8147939
20.092695236206055,0.3904788,0.4223488,0.6261444,0.37719822,0.42867103,0.49818376,0.3778085,0.42594558,0.5772012,0.3786511,0.4489312,0.6758448,0.38065904,0.44085136,0.73758495,0.41140515,0.46483874,0.7498367,0.4279359,0.44550976,0.77547896,0.33325672,0.47996303,0.4101467,0.4894135,0.4560894,0.082306094,0.2658069,0.48329338,0.030575555,0.45579872,0.46266276,0.016510706,0.6019459,0.45977926,0.84449446,0.6117079,0.4402589,0.89495224,0.7298295,0.494673,0.7282939,0.7516021,0.43437195,0.85832936,0.85639846,0.55216706,0.89050704,0.8627526,0.44340578,0.83889765
20.1509211063385,0.38474104,0.4237148,0.5651649,0.3720706,0.43037254,0.5583469,0.3773321,0.4231413,0.53970844,0.37343276,0.45126182,0.6544384,0.38390172,0.43443355,0.6505406,0.40680405,0.4703487,0.74992824,0.44515365,0.42745075,0.8240159,0.33710718,0.49752328,0.57843506,0.52634907,0.41925746,0.55073076,0.2558179,0.5156106,0.28290507,0.5822953,0.4147032,0.24849781,0.6014661,0.46092463,0.8382397,0.6142527,0.4319713,0.9215381,0.7294993,0.49309668,0.7217315,0.75190187,0.43324873,0.87171745,0.8557631,0.54970044,0.8863955,0.86146426,0.44293252,0.8734409
20.19934058189392,0.38202167,0.4247136,0.6277882,0.3680082,0.43168908,0.58008146,0.37235606,0.426181,0.6986897,0.37110084,0.45268756,0.7480448,0.37964118,0.43455425,0.6903573,0.40789944,0.47322765,0.79777026,0.4412548,0.42719632,0.8629973,0.35437697,0.51123077,0.45153818,0.52726775,0.398172,0.69477737,0.27318907,0.5406771,0.032683954,0.6072252,0.361042,0.5575316,0.5970004,0.460954,0.856483,0.6061462,0.42958423,0.92191625,0.72642803,0.49230805,0.7239709,0.7390617,0.42944023,0.8756235,0.85563695,0.54293835,0.8411344,0.8613391,0.44295678,0.72467434
20.25277543067932,0.382431,0.42495248,0.6876026,0.36893994,0.43177924,0.6860279,0.37174982,0.42648458,0.7211502,0.37170264,0.45225152,0.8157302,0.3778867,0.4358591,0.6680774,0.40791494,0.47561646,0.836845,0.44741887,0.42085835,0.9146358,0.37895626,0.5203642,0.72545415,0.520899,0.3847812,0.64781296,0.30966544,0.56491107,0.44971964,0.5765283,0.33630905,0.6297656,0.59659284,0.46323282,0.92242205,0.6068279,0.42843166,0.95301706,0.7369983,0.49673292,0.8436737,0.7384369,0.4269711,0.90097123,0.8530134,0.5342541,0.80561715,0.8597986,0.44263077,0.77788436
20.300044775009155,0.37517065,0.4271307,0.6123051,0.36408424,0.433928,0.65593135,0.3658112,0.4271345,0.6724598,0.3704946,0.45417783,0.8071286,0.37240696,0.4353449,0.7246336,0.42044598,0.47707805,0.86440593,0.44536746,0.41527638,0.88357675,0.40284297,0.52591586,0.6794192,0.49927673,0.37148258,0.5456343,0.35979354,0.57859445,0.44854662,0.5280204,0.3172355,0.55674255,0.59975123,0.46570715,0.93607366,0.6083578,0.42751294,0.9752302,0.74214864,0.4949975,0.7825927,0.73727417,0.42595154,0.9150846,0.8484063,0.5232328,0.6935025,0.8577766,0.44178182,0.77633864
20.346848964691162,0.3749951,0.4272883,0.6533607,0.3620723,0.43430278,0.61561185,0.36479926,0.427274,0.65723515,0.37060797,0.45719442,0.80740976,0.37097746,0.43521476,0.78897697,0.42513484,0.48215196,0.853486,0.43873549,0.40959015,0.9103807,0.42373818,0.5350365,0.51110107,0.46959126,0.35882193,0.7431535,0.41733378,0.5854706,0.4142324,0.4727521,0.3046653,0.5992843,0.59806997,0.4662028,0.95081896,0.60061324,0.4255402,0.9784039,0.74237084,0.4894638,0.80972797,0.739413,0.42367998,0.93045425,0.851253,0.503597,0.58273935,0.8561165,0.43932763,0.9212087
20.39029026031494,0.37165505,0.43105957,0.64640695,0.36043108,0.43982503,0.7238568,0.36101207,0.43014947,0.7964095,0.36817443,0.46027747,0.810909,0.36699364,0.433753,0.7270053,0.434282,0.48500752,0.8983004,0.42913184,0.4058848,0.89708847,0.4605132,0.5381648,0.7235731,0.43300432,0.35509512,0.7098605,0.47905573,0.5898648,0.6602297,0.41136178,0.30817792,0.79801005,0.5965145,0.4682212,0.97009224,0.59730303,0.4221005,0.9790407,0.7313387,0.48515627,0.9181437,0.73514056,0.4240694,0.91276836,0.8506369,0.48352513,0.6827758,0.8514972,0.43586323,0.87810236
20.43666362762451,0.36716974,0.43552613,0.75157046,0.35539943,0.4449401,0.72282434,0.3566495,0.43369552,0.7172746,0.36584115,0.4633262,0.81538355,0.36277744,0.43591043,0.79285985,0.44010994,0.48683438,0.8859544,0.42369148,0.4071401,0.9207731,0.49161407,0.5379712,0.7877371,0.4012799,0.3548697,0.6355519,0.5454147,0.582812,0.7616851,0.35254562,0.31056488,0.6949919,0.60015136,0.46986628,0.93932956,0.59652644,0.42441365,0.96689034,0.7371414,0.47885162,0.9345683,0.74056685,0.4226644,0.9229398,0.85081923,0.4639872,0.7694498,0.8495749,0.43037185,0.9024595
20.48287034034729,0.36502475,0.4408291,0.7026616,0.35344452,0.44970813,0.68326265,0.35442698,0.43567595,0.8060791,0.36467934,0.46572122,0.84467876,0.36330575,0.43390828,0.83884007,0.44294882,0.48562643,0.8963503,0.41194707,0.40921918,0.92721725,0.52012765,0.5261778,0.8631305,0.37146538,0.36527908,0.6078353,0.5953786,0.5597956,0.75452435,0.30550084,0.32865292,0.7267777,0.60020566,0.4688674,0.91090965,0.59283876,0.42386517,0.9589743,0.7393657,0.47135544,0.9312795,0.7341385,0.4223942,0.94241476,0.85309875,0.45406333,0.77723217,0.84287184,0.42228293,0.8561732
20.527663230895996,0.36074156,0.4490082,0.8321777,0.35000417,0.45642582,0.6886811,0.3518642,0.440541,0.82988465,0.36244056,0.46766683,0.7577781,0.36543125,0.4343662,0.8128719,0.4440943,0.4821089,0.87390316,0.4020809,0.41570616,0.9105269,0.5337816,0.50829643,0.84975934,0.34750396,0.37915275,0.4011731,0.61217844,0.5254071,0.59121907,0.27178684,0.34763303,0.40615195,0.60029644,0.46691638,0.92004585,0.59225404,0.42555523,0.94578063,0.7424201,0.46416456,0.91936594,0.7327968,0.42217666,0.8605974,0.8586651,0.44811508,0.7908169,0.8450443,0.41015735,0.7271438
20.57514500617981,0.35813743,0.45516777,0.7597303,0.34986454,0.46155334,0.63636786,0.3487285,0.44605127,0.806374,0.3642449,0.4700833,0.7087733,0.36257803,0.43585926,0.7952912,0.42917913,0.4776731,0.8045441,0.39342663,0.42342827,0.84317344,0.5299154,0.48509762,0.704214,0.32484686,0.39632758,0.1610681,0.598398,0.48982403,0.6355195,0.248686,0.37997523,0.027357556,0.59967166,0.46580932,0.8947089,0.58812714,0.42715678,0.90846515,0.74020666,0.46053982,0.8530884,0.72284436,0.41698152,0.7432558,0.86064476,0.4481121,0.78305894,0.8415017,0.39791998,0.7112475
20.62058186531067,0.36078906,0.4615508,0.6577377,0.35289782,0.46599388,0.6200961,0.35042083,0.4519995,0.79667413,0.36512238,0.47041884,0.61575973,0.36095113,0.4384409,0.7353698,0.4322856,0.4723835,0.7513279,0.38995755,0.43037182,0.6995311,0.522019,0.47159,0.43076402,0.3408234,0.41327223,0.092447184,0.5600256,0.47074005,0.33212644,0.34331128,0.43988234,0.043844294,0.59372115,0.46248507,0.8226682,0.585102,0.42857346,0.8871968,0.7363789,0.45693085,0.85549366,0.7157049,0.41150656,0.79035413,0.86167026,0.44674048,0.82930917,0.83768934,0.3848928,0.70565945
20.66500210762024,0.35874814,0.4676566,0.6574448,0.35298008,0.47163773,0.67558306,0.3480841,0.4588121,0.77942425,0.36243826,0.4716054,0.67804754,0.35791534,0.4432373,0.60909015,0.42609105,0.46361002,0.7730888,0.3906734,0.43538198,0.57657826,0.5153276,0.46670994,0.24793066,0.46006197,0.42538118,0.058018126,0.54849285,0.47087726,0.1043549,0.4151517,0.46160898,0.01610716,0.59910965,0.46047693,0.86634934,0.59727836,0.42878413,0.8791794,0.7442864,0.4554173,0.808132,0.7203107,0.40482697,0.6958625,0.8627817,0.44731727,0.84660673,0.8378975,0.37438926,0.6518135
20.711069583892822,0.3645178,0.4754761,0.4870796,0.35580778,0.47581026,0.5816428,0.34822905,0.47028872,0.5217222,0.3554071,0.46479154,0.49715176,0.34657764,0.45267916,0.5648374,0.4052388,0.44908047,0.6267769,0.3942557,0.4452806,0.52303565,0.49445444,0.43221855,0.1438726,0.48031265,0.43334457,0.071537144,0.5392804,0.42068893,0.012898868,0.42937082,0.4431397,0.009630957,0.6020781,0.45331702,0.82592034,0.60228217,0.43241253,0.86078405,0.7441881,0.45481783,0.79450095,0.71953726,0.39851055,0.6674579,0.86255634,0.44508693,0.87913203,0.8395119,0.3616735,0.60102737
20.75835418701172,0.37477112,0.4801204,0.45938334,0.3608131,0.47718677,0.5493899,0.35997897,0.47782755,0.52860385,0.3565013,0.46243262,0.48210916,0.35507262,0.4624734,0.5648964,0.40511534,0.44456264,0.48479974,0.39180893,0.4416853,0.5822888,0.48616955,0.42784545,0.18876514,0.47271737,0.4216666,0.11942785,0.53082573,0.4133973,0.01851778,0.33911973,0.4833029,0.05073588,0.59891653,0.45467702,0.86745435,0.59145904,0.42833266,0.90177286,0.7456441,0.45396233,0.79862213,0.71194506,0.39501533,0.6351275,0.86526144,0.44432122,0.85937756,0.83641267,0.3519825,0.6349145
20.80476999282837,0.38150203,0.47534284,0.56200314,0.36839616,0.47182176,0.49371862,0.36684236,0.47271967,0.50271875,0.36747465,0.45603773,0.54368764,0.36128578,0.45841733,0.6635487,0.41103804,0.4193192,0.6479475,0.3806592,0.45758614,0.5046194,0.46632642,0.40984806,0.35140246,0.32240573,0.47918573,0.32532504,0.4518242,0.43649012,0.017780289,0.25918388,0.5110612,0.14222409,0.5894227,0.43587014,0.90143985,0.5867624,0.4345967,0.7843467,0.7443633,0.45303974,0.800328,0.712419,0.38798794,0.44917697,0.8667402,0.44480702,0.71949685,0.8398671,0.34267932,0.5665397
20.850552082061768,0.37071073,0.4721589,0.5542751,0.35890588,0.47158518,0.51415217,0.3582046,0.47041616,0.5484681,0.36560428,0.46313366,0.5075905,0.3616973,0.45850977,0.65795994,0.39774737,0.43279472,0.23481718,0.38680524,0.45119652,0.43622112,0.3706472,0.46993485,0.04802674,0.39031255,0.43537098,0.058705524,0.40413234,0.4393561,0.03140163,0.3677102,0.4688037,0.031815853,0.59168494,0.44782567,0.8818901,0.5865933,0.42442414,0.8784807,0.74578255,0.45212588,0.821723,0.71199095,0.38366005,0.7899503,0.867152,0.44460794,0.7328249,0.84395736,0.3371013,0.7086411
20.89596152305603,0.37987077,0.4814473,0.5517408,0.36794627,0.47996417,0.55702084,0.36532995,0.47660264,0.57649237,0.36677,0.4644285,0.52223504,0.36201417,0.4539667,0.74665344,0.407789,0.45872283,0.3535168,0.39688548,0.44319317,0.56344724,0.3733487,0.51166195,0.13561761,0.42515147,0.40151262,0.09508588,0.37085468,0.49235174,0.018917548,0.36316234,0.4626452,0.038437758,0.5909583,0.44551918,0.86971074,0.58738935,0.42315823,0.88406014,0.7480633,0.45126748,0.82285327,0.71846116,0.3819256,0.7012134,0.86768067,0.44404793,0.58990926,0.85215473,0.33332798,0.7831351
20.940491199493408,0.3814878,0.47981402,0.657411,0.37060425,0.47762796,0.6478867,0.37066317,0.47691956,0.6545507,0.3678403,0.4577074,0.4921676,0.36793393,0.456847,0.6907775,0.42063522,0.4628388,0.28097293,0.41226655,0.44952616,0.60118353,0.4027326,0.5104464,0.106514096,0.408524,0.41068873,0.07225378,0.40748626,0.4809997,0.026296783,0.37540814,0.47243857,0.08720157,0.5960615,0.44305167,0.84569544,0.5930618,0.4200389,0.8268696,0.7495407,0.44968587,0.83418006,0.72761935,0.37773916,0.79909235,0.8679546,0.44289875,0.695854,0.85707396,0.33126524,0.81516045
20.98486876487732,0.3831733,0.47840258,0.6565242,0.3714437,0.47780094,0.5726555,0.36919984,0.47365484,0.67805374,0.37149006,0.46347198,0.5098331,0.3704568,0.45331845,0.7933951,0.42809674,0.47114664,0.66232634,0.41540146,0.4352245,0.6487032,0.43062216,0.51520944,0.2905843,0.39190662,0.3800399,0.11957264,0.4307073,0.4903235,0.04508922,0.3854335,0.44922972,0.06596783,0.59593713,0.44413266,0.8871202,0.5905715,0.4160163,0.88383895,0.7453282,0.44768468,0.8077178,0.72956073,0.37746555,0.85126823,0.8680029,0.4424768,0.8067687,0.8569007,0.32859376,0.83624125
21.03187084197998,0.38443196,0.47106472,0.53126925,0.37157315,0.4710354,0.6303796,0.37054968,0.46693745,0.63646114,0.37232774,0.4584495,0.585957,0.37333214,0.45406827,0.81429386,0.4299786,0.46192938,0.5483267,0.4236915,0.4501154,0.6077275,0.4640171,0.520582,0.14053227,0.40965992,0.43131432,0.026144417,0.4756971,0.55548495,0.013856694,0.3925969,0.46757147,0.02424566,0.5972074,0.43662357,0.86494035,0.5935122,0.41478226,0.8499711,0.7422928,0.44609028,0.8823842,0.7311134,0.37783256,0.9036943,0.87005043,0.44160113,0.89393556,0.8596222,0.3226153,0.7702844
21.07604956626892,0.3942777,0.4710303,0.5684812,0.3774485,0.47176978,0.56171197,0.37974983,0.47058606,0.5739299,0.37271103,0.45250463,0.6191266,0.38090014,0.4581325,0.7183518,0.40594912,0.41670546,0.27241609,0.4375934,0.4623947,0.580247,0.38744947,0.45037732,0.031725824,0.47817028,0.49959636,0.22268799,0.38854665,0.45907208,0.038706034,0.5220762,0.5700553,0.04698473,0.59001887,0.4200956,0.87453717,0.5967331,0.41404602,0.87922883,0.7437161,0.44527173,0.83304584,0.733722,0.3734773,0.80215734,0.87166446,0.44137555,0.9171461,0.8648383,0.31617078,0.75180805
21.123844385147095,0.39922982,0.47349665,0.6952524,0.3829794,0.4735429,0.606732,0.38417917,0.47225195,0.66357106,0.37800252,0.4576827,0.71106684,0.38155514,0.4577616,0.78633887,0.40719265,0.41956916,0.3997304,0.44625342,0.45945254,0.75174767,0.37184554,0.44669446,0.033113543,0.51664376,0.5070626,0.295948,0.3967664,0.46458268,0.035168584,0.5737797,0.55841005,0.06253745,0.5993816,0.42411757,0.91484636,0.6010268,0.4114549,0.9222948,0.7429682,0.44338986,0.79891044,0.7384974,0.36831874,0.8504536,0.8712412,0.4408535,0.9326186,0.8674347,0.3141861,0.7020471
21.1694974899292,0.4003708,0.47604772,0.5973003,0.38470206,0.47487712,0.6537561,0.38480076,0.47370616,0.67925704,0.37942585,0.4594674,0.6710044,0.37859544,0.45549288,0.71773875,0.42016205,0.434501,0.5012925,0.43190318,0.44727626,0.7649211,0.51860523,0.485471,0.16519125,0.532929,0.4952421,0.30655766,0.5739535,0.5057429,0.017829379,0.5321233,0.5235664,0.014609551,0.5977502,0.4253737,0.9234006,0.5940307,0.41254145,0.90079033,0.7412495,0.4430031,0.6726048,0.73359716,0.36889789,0.6775413,0.87085366,0.44128633,0.9165767,0.86832917,0.3136661,0.797465
21.212838649749756,0.39723992,0.47591805,0.6083081,0.38250217,0.47573805,0.6690145,0.38199162,0.47219276,0.71968424,0.37834197,0.45855504,0.6689106,0.3784448,0.45187098,0.7696158,0.41745466,0.43705127,0.5119389,0.43251878,0.44470474,0.85518575,0.53769016,0.47094822,0.3165227,0.55190194,0.4811186,0.49641722,0.6089114,0.49760005,0.12466218,0.6263424,0.5025618,0.0927405,0.59649247,0.425918,0.9114607,0.5885938,0.41012383,0.93142,0.7451634,0.44258317,0.79695934,0.7333221,0.36694726,0.7486509,0.87041295,0.44128433,0.8747542,0.86964744,0.31353542,0.83240503
21.259480714797974,0.39653048,0.4761327,0.5487582,0.3824888,0.47426376,0.51544136,0.38235486,0.47145844,0.5722892,0.3790979,0.45774338,0.59404093,0.3788315,0.45187354,0.6607832,0.42945156,0.44190636,0.6613832,0.42704248,0.43438122,0.80711186,0.54901636,0.45807934,0.49817395,0.54075813,0.44357333,0.40123895,0.60559314,0.4624238,0.3308937,0.5927334,0.45618615,0.3208932,0.5969582,0.4290332,0.85692984,0.5876251,0.40708175,0.90805763,0.74253196,0.4430689,0.7825315,0.73306143,0.36780444,0.81966,0.86858666,0.4411923,0.76050615,0.86948824,0.31332412,0.8221433
21.30741596221924,0.39455137,0.47551137,0.5505766,0.3819655,0.47343063,0.5781706,0.3819985,0.4718177,0.6047552,0.37537795,0.45708594,0.4849707,0.37556383,0.45056495,0.6097143,0.41101915,0.43881088,0.5176153,0.4174024,0.43286854,0.8353997,0.53481907,0.44230685,0.14500956,0.49611768,0.40364477,0.23549072,0.5700307,0.44276276,0.2570269,0.5772929,0.4338099,0.30403432,0.5888166,0.43082434,0.8266478,0.5808672,0.40869966,0.89510226,0.7296654,0.44524294,0.8137518,0.72996986,0.3708013,0.814777,0.8691713,0.44071093,0.8863745,0.86867094,0.31576753,0.8297103
21.351727724075317,0.3916108,0.47407085,0.63973236,0.37926412,0.472334,0.51475286,0.3768006,0.4690879,0.46893138,0.3750484,0.45461708,0.49452063,0.37358487,0.44505483,0.57340205,0.42954034,0.4519754,0.71660626,0.4272927,0.41917393,0.83746815,0.5183737,0.43880215,0.2987845,0.5103076,0.40351817,0.52692515,0.56432307,0.44712,0.4620747,0.57344055,0.4339469,0.4907183,0.6052205,0.43817744,0.8189486,0.5974206,0.4087777,0.89665186,0.7458234,0.44861585,0.88357925,0.7380919,0.3677821,0.8107585,0.8670676,0.44151187,0.78516185,0.86806536,0.31852052,0.8400245
21.396795988082886,0.38576084,0.4725886,0.6604258,0.3755431,0.47036895,0.62809634,0.375562,0.4668138,0.54575026,0.3760453,0.4535511,0.45089218,0.380023,0.4426868,0.7449478,0.41922352,0.46171147,0.71119624,0.4317684,0.4109395,0.8980413,0.47318572,0.46628103,0.019182779,0.53638136,0.40024272,0.72863644,0.56481045,0.45554432,0.060530312,0.5902361,0.4334751,0.29670778,0.60937184,0.44385582,0.8467883,0.60210955,0.40884015,0.9355632,0.7477877,0.4506437,0.7969399,0.7402601,0.36995792,0.8414148,0.86728215,0.4412733,0.8963456,0.86667573,0.32223737,0.8960015
